accId,zdc,label,numero,lat,lon,estEntree,estSortie
50210269,70033,"pl. de la Gare",1,48.780162979906365,2.312633492594949,true,true
50210270,70033,"Entrée / Sortie",1,48.78023516259966,2.3126733700651716,true,true
50210312,62851,"Imp. de la Station",1,48.69577408048111,2.1630165121074105,true,true
50210313,62851,"Imp. de la Station",1,48.695874253400596,2.1631915483011976,true,true
50210314,62851,"Imp. de la Station",1,48.695937973673445,2.1632992299922273,true,true
50210315,62851,"Imp. de la Station",1,48.69600226557594,2.1634884292419696,true,true
50210316,62851,"bd Georges Seneuze",2,48.69565916061434,2.163303692952955,true,true
50210317,62851,"bd Georges Seneuze",2,48.69558577910192,2.1631010530630856,true,true
50210335,68105,"r. Aristide Maillol",3,48.83688941499504,2.712525671146311,true,true
50208142,71298,"Jeu de Paume",1,48.8662694070936,2.323616118913744,true,true
50208143,71318,"r. de Marignan",2,48.869807271496114,2.306924504326146,true,true
50208144,71318,Champs-Élysées,1,48.86999951207906,2.3075081604794714,true,true
50208191,71333,"r. du Château d'Eau",1,48.872581075838795,2.35591374791734,true,true
50210074,72013,"Rue de Flandre",1,48.89149103255265,2.377460391931574,true,true
50210075,73689,"bd Haussmann",4,48.87300709292811,2.333522082262043,true,true
50210076,73689,"Grands Magasins",1,48.873139402590766,2.333056844581368,true,true
50210101,71073,Sortie,0,48.83509824042809,2.277577182180196,false,true
50210115,70522,"av. Général Leclerc",3,48.8146507643447,2.4223239472085605,true,true
50210135,73647,"bd Voltaire",2,48.85455348677383,2.385806382586706,true,true
50210136,73647,"r. de Charonne",1,48.854560100486154,2.3853429277162417,false,true
50210155,71075,"r. de la Convention",1,48.83744940837807,2.2963190210928985,false,true
50210194,71576,"r. de l'Ambroisie",2,48.83370762515536,2.386052001725027,true,true
50210259,70623,"Boulevard des Maréchaux",1,48.82048845248521,2.339110183197702,false,true
50208134,71222,"rue de Rivoli",1,48.85528321239654,2.3602980362004766,false,true
50208141,71284,Entrée,0,48.86429112704304,2.3300621751651702,true,false
50208160,71961,"Caisse d'Assurance Maladie",4,48.88533557164071,2.3698019134772035,true,true
50208174,71311,"r. du Fbg du Temple",4,48.86792403260533,2.364614185200498,true,true
50208175,71311,"r. du Temple",2,48.86706355735729,2.3634659578146486,true,true
50208192,73633,"bd de Sébastopol",1,48.86929660547112,2.353895832728046,true,true
50210077,71201,"quai des Célestins",4,48.852158184085575,2.361181345055693,true,true
50210083,71001,"r. Toussaint - Féron",3,48.82648810715271,2.357409459350653,true,true
50210084,71001,"r. de la Maison Blanche",4,48.825922489611855,2.3575935075101646,true,true
50210085,71001,"r. de Tolbiac",1,48.82642303199509,2.3570152403608264,true,true
50210093,70375,"r. René Thibert",1,48.804586137548206,2.3637655182712956,true,true
50210094,70248,"boulevard Maxime Gorki",0,48.79637980863497,2.368126649012953,false,true
50210104,71330,"r. de Richelieu",2,48.87175309614911,2.3393050134154567,true,true
50210131,71334,"av. Franklin D. Roosevelt",2,48.87227086270459,2.309931988777269,true,true
50210133,73690,"bd Malesherbes",1,48.87445776807647,2.321205632432356,true,true
50210134,73690,"bd Haussmann",2,48.87462932566863,2.3213261032692576,true,true
50210137,71725,"r. Robespierre",1,48.855443919225316,2.421926205849508,false,true
50210158,71227,"bd Raspail",1,48.855444026939026,2.325705601053716,false,true
50210159,71355,"pl. d'Estienne d'Orves",1,48.87659856766495,2.332467165259869,false,true
50210204,71651,"av. de la République",3,48.84726806369813,2.4311468352825445,true,true
50210329,71718,"sentier du Bois de l'Aulnay",2,48.854089383653424,2.4878351377609067,true,true
50210336,68266,"Entrée / Sortie",0,48.85553872137477,2.7740515291189682,true,true
50210351,71651,"av. de la République",3,48.847475940266555,2.431362595298281,true,true
50210352,71651,"av. de la République",3,48.847268841041455,2.4313103479998737,true,true
50211316,488087,"Boulevard de la Défense",1,48.897106577855304,2.225470998370505,true,true
50149886,490779,"r. de la Liberté",2,48.88131917868921,2.4278295893900235,true,true
50149887,490779,"bd du Gén. Leclerc",1,48.88102586545543,2.4266737855807414,true,true
50149888,71947,"place Carnot",1,48.883403056878976,2.4406111021217716,true,true
50149889,71947,"Boulevard Henri Barbusse",2,48.883115989042786,2.440764183229289,true,true
50149890,71947,"Rue Carnot",3,48.884041670441334,2.440631514900392,true,true
50149891,71947,"Rue Veuve Aublet",4,48.88426712640063,2.440765457497855,true,true
50149892,71897,"bd de la Boissière",2,48.878310815293965,2.453796175601313,true,true
50149893,71897,"r. des Saules Clouet",1,48.878134812746346,2.454643379935911,true,true
50149894,490782,"r. Lucien Piron",1,48.87828231633211,2.4654133639293025,true,true
50149895,490782,"bd de la Boissière",3,48.876724058760594,2.4648703464551276,true,true
50149896,490782,"r. de la Dhuys",2,48.87818369963246,2.465482550249109,true,true
50149897,490783,"Rue de Lisbonne",1,48.882058691977356,2.4672563426385037,true,true
50149898,426280,"Centre Commercial Rosny 2",1,48.88272856206142,2.480530948220049,true,true
50149928,70645,"av. d'Italie",1,48.82146925539646,2.3590240069783732,true,true
50149929,70645,"r. du Tage",2,48.8216149047257,2.357673820752734,true,true
50149930,70645,"r. Tagore",3,48.82119989749113,2.359109038556849,true,true
50149931,70645,"r. de la Vistule",4,48.82302230180062,2.3584873343355515,true,true
50149932,70645,"r. Bourgon",5,48.82284967732518,2.3581625667478026,true,true
50149933,70445,"r. Gabriel Péri",2,48.81028622561493,2.3500106912628667,true,true
50149934,70445,"r. Séverine",1,48.809735488094866,2.349622660263244,true,true
50149935,69974,"r. de Bicêtre",1,48.775797166537075,2.3538831282654447,true,true
50149936,69974,"ZAC Lallier",2,48.77571799031866,2.3542107049854617,true,true
50149937,73753,"r. M. et F. Allard [Belle Epine]",1,48.758168061240774,2.367242391408502,true,true
50149938,73753,"r. Antonin Carême",2,48.75822007696006,2.366874463563952,true,true
50149939,73753,"r. du Languedoc",3,48.75942285187709,2.3664109473387684,true,true
50149940,69677,"Entrée / Sortie",1,48.74692759413481,2.372818863717623,true,true
50149941,69677,"Entrée / Sortie",2,48.74718063462219,2.373047036788538,true,true
50149942,69677,"Entrée / Sortie",3,48.74759313488009,2.3728108699563646,true,true
50149981,63284,"Orly 1-2-3",0,48.72778439394146,2.362063392034954,true,true
50149982,63284,"Orly 4 - T7 - Cœur d'Orly",0,48.72796942785013,2.36302642962878,true,true
50149983,490784,"bd Ornano",1,48.91788454000668,2.3468246893504605,true,true
50149984,490784,"rue F. Poulbot",2,48.91725484868354,2.346791657269309,true,true
50149985,490784,"rue du Landy",3,48.91743603554497,2.347034997528875,true,true
50149986,490784,"place des Etoiles",4,48.917275287530295,2.3472416926434074,true,true
50208135,415852,"Hôtel de Ville",5,48.85717328502341,2.352206192237604,true,true
50208145,71328,Champs-Élysées,1,48.87226950450581,2.300402203286869,false,true
50208146,71347,"av. de Friedland",2,48.87414363609629,2.296395907369593,true,true
50208147,71347,"r. Beaujon",9,48.87517715607813,2.296272871418817,true,true
50208149,425779,"r. Louis-Philippe",1,48.88143223159276,2.271493707457181,true,true
50208194,73618,"r. de l'École de Médecine",1,48.85213114657443,2.3396355776276225,true,true
50208197,73653,"av. du Général Leclerc",1,48.831119835269995,2.3295485101657714,true,true
50208202,70586,"Église Saint-Jacques",1,48.81820287953169,2.3196635397254766,true,true
50210089,70488,"pl. de la République",1,48.81136354116324,2.383605179226359,true,true
50210105,71326,"r. Saint-Fiacre",5,48.87093434875034,2.345791109914719,true,true
50210106,71326,"r. Rougemont",6,48.871123867704604,2.345911427719389,true,true
50210108,71693,"av. Ledru-Rollin",1,48.85152796888891,2.3763978772689653,true,true
50210109,71693,"r. du Fbg St-Antoine",2,48.851176674788434,2.3762930584006026,false,true
50210110,71693,"r. Traversière",3,48.85118346493082,2.375870513392583,true,true
50210111,71693,"r. de Charonne",4,48.85181992206888,2.3737505454876557,true,true
50210114,71558,"r. de Paris",1,48.82619179435222,2.406218309180906,false,true
50210116,70426,"avenue du Général Leclerc / côté des n° pairs",1,48.80921178101702,2.4340810466591494,true,true
50210125,71054,"av. Victor Hugo",1,48.83399115383382,2.243969629436932,true,true
50210138,71785,"sq. Jean Jaurès",1,48.86209445104355,2.4417940443620805,true,true
50210144,71190,"pl. Maubert",2,48.85002035876763,2.3483294820896425,true,true
50210145,71909,"r. Rouget de Lisle",3,48.879939138295875,2.4176591630634334,true,true
50210146,71909,"r. de Paris",1,48.87982637935509,2.4166650467837902,true,true
50210147,71909,"r. Rouget de Lisle",3,48.87996737645935,2.4179179187545348,true,true
50210151,71868,"r. de Belleville",3,48.87514981863389,2.3895992047270123,true,true
50210157,71138,Sortie,1,48.84449849351197,2.3288449791092583,false,true
50210160,71350,"r. Bourdaloue",1,48.87629989039431,2.3386065143921133,false,true
50210169,72118,"r. Martre",1,48.902873293706776,2.3065115415777173,true,true
50210170,72118,"r. du Landy",4,48.903732225625674,2.3057498038549467,false,true
50210176,72128,"r. Charles Schmidt",3,48.90621098371124,2.332046479177561,true,true
50210186,73788,"r. de l'Échelle",2,48.8652420273166,2.3344665855198308,true,true
50210187,73788,"av. de l'Opéra",1,48.865477204709514,2.3347089508671517,true,true
50210209,71590,"av. G. Clemenceau",3,48.834981248006855,2.4719880292257064,true,true
50210211,70640,"r. J. Mermoz",1,48.81999800538604,2.463940759887918,true,true
50210214,70640,"av. Jean Jaurès",3,48.82094303365769,2.464094482288846,false,true
50210228,478926,"pl. Diaghilev",2,48.873266767249646,2.3300967001594044,true,false
50210229,478926,"Haussmann - Charras",5,48.87359407808005,2.3291244912180815,true,true
50210230,71347,"av. Carnot",5,48.875262026324755,2.2938857256767498,true,true
50210243,64483,"aV. des Tilleuls",4,48.885100816986224,2.1576008032067637,true,true
50210263,70263,"av. Carnot",3,48.79837250908079,2.3278319888190726,true,true
50210265,70263,"marché Carnot",2,48.797870565251735,2.3281379646621634,true,true
50210271,69759,"r. Velpeau",2,48.75483151012398,2.3011597571556917,true,true
50210274,69759,"bd Brossolette",4,48.754992042701986,2.3009263597220393,true,true
50210277,69759,"r. Velpeau",2,48.755218794865094,2.301249793657801,false,true
50210308,62892,"bd Dubreuil",1,48.69752448787,2.181943910949918,true,true
50210309,62892,"bd Dubreuil",1,48.6975803150636,2.182214799560171,true,true
50210310,62892,"bd Dubreuil",1,48.69758096708028,2.1823099061820477,true,true
50210311,62892,"r. de la Chaufferie",3,48.69729306617485,2.1783738766530476,true,true
50210322,62951,"r. de Madrid",1,48.70071504034499,2.099177673643961,true,true
50210323,62951,"r. Fernand Léger",2,48.700922924926154,2.0993099820415915,true,true
50210324,62951,"r. Fernand Léger",2,48.700987830872485,2.0995670575188283,true,true
50210330,73190,"place de la Gare",1,48.85368502870464,2.513787516558591,true,true
50210331,73190,"place de la Gare",1,48.85359410106898,2.5135430551396056,true,true
50210332,412697,"av. du Pavé Neuf",4,48.840847495124045,2.5519481987490673,true,true
50210337,68385,Sortie,3,48.87034868490233,2.782780254527823,true,true
50210353,490779,"r. de la Liberté",2,48.881356322472236,2.428074623718219,true,true
50210354,70645,"av. d'Italie",1,48.82148760678633,2.359091882001052,true,true
50210355,71897,"r. des Saules Clouet",1,48.87810932448356,2.4549708822020913,true,true
50210356,490779,"bd du Gén. Leclerc",1,48.881054084107305,2.426932551557419,true,true
50210357,490779,"r. de la Liberté",2,48.881393400643795,2.428306023411344,false,true
50210358,71897,"bd de la Boissière",2,48.878293949126636,2.4540417799044003,true,true
50210359,71897,"bd de la Boissière",2,48.878327867653994,2.453591473777819,false,true
50210360,63284,"Orly 1-2-3",0,48.727748708841396,2.362118210540045,true,true
50210361,63284,"Orly 4 - T7 - Cœur d'Orly",0,48.72792445817609,2.3630269779741617,true,true
50210363,63284,"Parking P3 / VTC - Taxis réservés 3 - Ride app Pick-up",0,48.72818245147635,2.3624935962247937,true,true
50210364,63284,Bus,0,48.728528491551685,2.36160564080947,true,true
50211667,66335,"Rue de la Gare",,49.00731816419487,2.1973644328895108,true,true
50211666,65305,"Place de la gare",,48.964062617800614,2.2853182904443257,true,true
50211665,72383,"Rue du 8 mai 1945",,48.954419781775364,2.3016593468174467,true,true
50211668,66816,"Gare routière Canrobert",,49.04590370995952,2.093680135169784,true,true
50211669,66816,"Place de la Gare",,49.04712616232511,2.0948078899978775,true,true
50210365,478860,"Institut Gustave Roussy",1,48.79330308985751,2.3495416492293035,true,true
50210366,478860,"Institut Gustave Roussy",1,48.79310649402647,2.3497755167829166,true,true
50210367,478860,"Parc des Hautes-Bruyères",3,48.79279061349094,2.3495752640818077,true,true
50210368,478860,"Parc des Hautes-Bruyères",3,48.79277939692847,2.3491670246245517,true,true
50210369,478860,"Chemin de la Redoute",2,48.79306577743738,2.3489048103033814,true,true
50210370,478860,"Chemin de la Redoute",2,48.79329179905255,2.3491197939166817,true,true
50210371,71579,"r. Claude Decaen",3,48.83323659084652,2.401356343454613,true,true
50210372,71579,"pl. du Cardinal Lavigerie",4,48.83306735709903,2.4016852411629546,true,true
50229017,71150,"Pont Mirabeau",,48.84622782158365,2.2768096986965958,true,true
50229020,411483,"Gare routière",,48.006985665409864,2.7435819279874485,true,true
50229021,411388,"Entrée / Sortie",,49.20019801630585,2.8375903518519836,true,true
50229019,411483,"Centre Ville",,48.00685765910444,2.742657236682764,true,true
50229018,71150,"Quai André Citroën",,48.847797821299906,2.279145403009062,true,true
50229029,411339,"Entrée / Sortie",,49.282603343254195,1.818073231785843,true,true
50229030,411339,"Entrée / Sortie",,49.28290679891602,1.8178464025958363,true,true
50229028,411441,"Entrée / Sortie",,49.26376878382158,2.469214909530585,true,true
50229026,411397,Parking,,49.231225804773096,2.887365244878781,true,true
50229027,411397,"Parking Sud",,49.23056952425343,2.8873529469253705,true,true
50229025,411397,"Place de la Gare",,49.231224955011385,2.8864592261545754,true,true
50229024,74348,"Entrée / Sortie",,49.2851295305102,1.784563796454054,true,true
50229022,411493,"Centre Ville",,48.73140352679653,1.3701229656578844,true,true
50229023,411493,"Rue des Rochelles",,48.73083470230788,1.370630278341583,true,true
50229033,411391,"Avenue de la gare",,49.14272771408749,2.7945750303626817,true,true
50229034,411391,Parking,,49.14246628006823,2.7941649441714516,true,true
50229031,411379,"Avenue Couvrecelle",,49.037099548701065,3.408852856624729,true,true
50229032,411379,"Place Jean Monnet",,49.038016875693735,3.408805374472697,true,true
50229042,411330,"Avenue de la Gare",,49.21395148005665,2.417906811576323,true,true
50229043,411330,"Rue Ferdinand Buisson",,49.214575358634605,2.4186408613990102,true,true
50229040,74127,"Rue de la gare",,49.09145925045389,1.4784864933244561,true,true
50229041,74127,"Rue de Montigny",,49.09127408809635,1.4780674416322568,true,true
50229039,411489,"Entrée / Sortie",,48.09648470916703,2.7725260863540306,true,true
50229037,411382,"Entrée / Sortie",,48.992244819882245,3.3650328486431302,true,true
50229038,411382,"Entrée / Sortie",,48.99209145713401,3.3651957456887143,true,true
50229036,411382,"Entrée / Sortie",,48.99180545873391,3.364619828393663,true,true
50229035,411346,"Entrée / Sortie",,49.26136000065356,1.872710538977718,true,true
50229051,411496,"Entrée / Sortie",,48.768419194127226,1.5133257611343507,true,true
50229052,411496,"Entrée / Sortie",,48.767924632586066,1.512618618840984,true,true
50229048,411385,"Entrée / Sortie",,48.96887962992641,3.322227207188009,true,true
50229049,411385,"Entrée / Sortie",,48.968747896849905,3.321051771201511,true,true
50229050,411385,"Entrée / Sortie",,48.96863099813326,3.32105104927884,true,true
50229046,411406,"Entrée / Sortie",,49.09546371102945,2.7439524296035316,true,true
50229047,411406,"Entrée / Sortie",,49.09622071353028,2.7447702055062226,true,true
50229044,411406,"Avenue de la Gare",,49.09585222203614,2.744840478277471,true,true
50229045,411406,"Entrée / Sortie",,49.09536518730644,2.7441309078509453,true,true
50234349,69636,"Entrée / Sortie",,48.742519740255105,2.479341823701529,true,true
50234347,69636,"Entrée / Sortie",,48.74232329687708,2.4796701660082214,true,true
50234348,69685,"Entrée / Sortie",,48.74848372790893,2.473365950730305,true,true
50234346,69685,"Entrée / Sortie",,48.748589613937526,2.472902450030079,true,true
50234345,69884,"Entrée / Sortie",,48.76880804065194,2.464697808475775,true,true
50234344,69591,"Entrée / Sortie",,48.73482805071962,2.4647605195046114,true,true
50234343,74103,"Entrée / Sortie",,48.75308197087167,2.4718233360912114,true,true
50234342,74103,"Entrée / Sortie",,48.753063261175164,2.4716602997839376,true,true
50234644,411419,"Entrée / Sortie",,49.12716900476663,2.5055362226722355,true,true
50234642,74077,"Entrée / Sortie",,48.14711732797875,2.762600206678377,true,true
50234643,74077,"Entrée / Sortie",,48.147153996629946,2.7629361892471573,true,true
50234641,411349,"Entrée / Sortie",,49.20261398567846,1.920876303672498,true,true
50234637,411422,"Entrée / Sortie",,49.13835096991394,2.48976670013252,true,true
50234638,411422,"Entrée / Sortie",,49.13861981704695,2.489558502607609,true,true
50234639,411422,"Entrée / Sortie",,49.13876587443096,2.4900777911176184,true,true
50234640,411422,"Entrée / Sortie",,49.138963087427896,2.4899388159419917,true,true
50234635,411486,"Entrée / Sortie",,48.293594067020656,2.4012863339543333,true,true
50234636,411486,"Entrée / Sortie",,48.29330663855346,2.4013839845221576,true,true
50234634,411486,"Entrée / Sortie",,48.29424001271292,2.400914932806583,true,true
50234633,411373,"Entrée / Sortie",,49.179524331290025,3.120599729310818,true,true
50234632,411373,"Entrée / Sortie",,49.179577902584306,3.1209701291462473,true,true
50234629,411327,"Entrée / Sortie",,49.203288104681036,2.3764260471435206,true,true
50234630,411327,"Entrée / Sortie",,49.20336396956503,2.3754509697204664,true,true
50234631,411327,"Entrée / Sortie",,49.20316718603571,2.3756454328615226,true,true
50234627,411343,"Entrée / Sortie",,49.22069806591108,1.905276761919051,true,true
50234628,411343,"Entrée / Sortie",,49.220563601687864,1.9053207862577577,true,true
50234652,63244,"Porte de Massy Vilmorin",2,48.72641526635439,2.2575178225766077,true,true
50234653,63244,"Place Sémard",,48.72515282845255,2.257005554019846,true,true
50234651,71016,"Rue Rouget de Lisle",,48.829099140103125,2.2627984450790155,true,true
50234650,71016,"Rue Rouget de Lisle",,48.82940616264634,2.2629984384882964,true,true
50234648,71016,"Rue Joseph Frantz - Mail Félix Amiot",,48.83176784165849,2.2653218199594325,true,true
50234649,71016,"Côté Centre Ville",,48.829444820064985,2.263433807095983,true,true
50234646,411333,"Entrée / Sortie",,49.16734408769381,2.362818805326455,true,true
50234647,411333,"Entrée / Sortie",,49.16741434077202,2.3625025855041932,true,true
50234645,411333,"Entrée / Sortie",,49.166875505588585,2.3626189073791517,true,true
50211183,71787,"bd de Ménilmontant",1,48.86256633817967,2.387497554742884,true,true
